episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30
0,10,X26,3.2464606827194675,5.928831124678254,0.9715180397033691,1.0356955528259277,1.1421289443969727,1.0413011312484741,0.8915625810623169,0.04402252286672592,0.07799070328474045,0.057394254952669144,0.05948268994688988,0.02289837785065174,0.0352104976773262,0.05065871402621269,0.023093493655323982,0.025620628148317337,0.02439028210937977,0.023631861433386803,0.02769596315920353,0.039783019572496414,0.0311252623796463,0.024794824421405792,0.04851309582591057,0.03405744954943657,0.024194631725549698,0.024930542334914207,0.027982208877801895,0.02226388268172741,0.026170063763856888,0.02370566502213478,0.019901325926184654,0.027112914249300957
0,11,X13,2.5933281552476135,5.925491152331233,0.9708631038665771,1.0358293056488037,1.1420912742614746,1.0414577722549438,0.8917158246040344,0.04429885372519493,0.07697848230600357,0.05965583771467209,0.05615644156932831,0.02347673662006855,0.03482943773269653,0.0474926233291626,0.023110972717404366,0.02560986950993538,0.02426086738705635,0.023485366255044937,0.028704214841127396,0.039608605206012726,0.0312756784260273,0.024583125486969948,0.049248628318309784,0.03419239819049835,0.024234827607870102,0.02499939128756523,0.028282511979341507,0.022281073033809662,0.026331618428230286,0.023608069866895676,0.01985294744372368,0.026975292712450027
0,12,X13,2.668885631179542,5.938616815954447,0.9705854654312134,1.0360941886901855,1.1438056230545044,1.0374960899353027,0.8914074897766113,0.03779248520731926,0.08080389350652695,0.05686306580901146,0.05690624564886093,0.023068835958838463,0.03795047849416733,0.0571262389421463,0.023280849680304527,0.02650356851518154,0.024738671258091927,0.02410833351314068,0.03147336095571518,0.04611951857805252,0.032812900841236115,0.02546793408691883,0.043908506631851196,0.03143489360809326,0.024692216888070107,0.026114681735634804,0.028277091681957245,0.022674888372421265,0.02694072015583515,0.02358054928481579,0.019942179322242737,0.026645850390195847
0,13,X3,-1.0061032604591382,5.941073130816221,0.9706066846847534,1.0361183881759644,1.1438935995101929,1.0388901233673096,0.8913449645042419,0.03798576444387436,0.08125144243240356,0.05830635502934456,0.05567983537912369,0.022951606661081314,0.0381464958190918,0.05706123635172844,0.023335503414273262,0.026250896975398064,0.024729344993829727,0.023756293579936028,0.03180607780814171,0.047537703067064285,0.03285694494843483,0.025494014844298363,0.04321267083287239,0.03127310425043106,0.0245700404047966,0.026119552552700043,0.028241485357284546,0.022690320387482643,0.026861952617764473,0.023509414866566658,0.019991746172308922,0.026599567383527756
0,14,X23,-3.029461767653107,5.951816281303763,0.9706143736839294,1.035714864730835,1.1450859308242798,1.0399404764175415,0.8915754556655884,0.04044836387038231,0.0817955955862999,0.060210198163986206,0.05670510232448578,0.023406002670526505,0.039127446711063385,0.05738558992743492,0.023224404081702232,0.02594185061752796,0.024716991931200027,0.023611610755324364,0.03208578750491142,0.04693596437573433,0.032980743795633316,0.025518761947751045,0.04351823404431343,0.031360872089862823,0.024534955620765686,0.026024768128991127,0.02852506935596466,0.022694889456033707,0.026880314573645592,0.024465518072247505,0.02003825083374977,0.026747893542051315
0,15,X28,0.6778173737191429,5.947211006656289,0.9705855846405029,1.0358058214187622,1.1436065435409546,1.0377943515777588,0.8920655250549316,0.045810822397470474,0.0715506300330162,0.06889498978853226,0.05131157860159874,0.026399169117212296,0.041469961404800415,0.049409836530685425,0.02313969098031521,0.02542250044643879,0.025473233312368393,0.022825075313448906,0.030135825276374817,0.04873797670006752,0.0347495973110199,0.02728760614991188,0.04247869551181793,0.030230961740016937,0.024395588785409927,0.026402393355965614,0.031417328864336014,0.022607631981372833,0.02634435147047043,0.023586886003613472,0.019975552335381508,0.027295297011733055
0,16,X25,1.7931467530244127,5.94319524616003,0.970594584941864,1.0356920957565308,1.143399715423584,1.0367928743362427,0.891950249671936,0.04688703641295433,0.0704575628042221,0.06647077202796936,0.051410023123025894,0.02681312896311283,0.040833983570337296,0.048432856798172,0.02306343987584114,0.025264840573072433,0.025256475433707237,0.022803105413913727,0.030661186203360558,0.05140524357557297,0.033600177615880966,0.027055639773607254,0.04238855093717575,0.03002055548131466,0.024315591901540756,0.026263583451509476,0.03158147633075714,0.022646654397249222,0.026333751156926155,0.023473970592021942,0.019983703270554543,0.02734241634607315
0,17,X24,-1.757319070350368,5.938224971294403,0.9705901145935059,1.0357277393341064,1.1421749591827393,1.0368895530700684,0.8919259905815125,0.04601791501045227,0.07035862654447556,0.06722006946802139,0.050431955605745316,0.02658963017165661,0.04135661944746971,0.047382138669490814,0.022986523807048798,0.025291314348578453,0.024620648473501205,0.022786423563957214,0.03051329404115677,0.05130906030535698,0.033173661679029465,0.026721306145191193,0.04202538728713989,0.02985011413693428,0.0242160651832819,0.026264142245054245,0.03168027848005295,0.0231095589697361,0.026292728260159492,0.023591894656419754,0.019911354407668114,0.027215903624892235
0,18,X1,-0.1942639246402038,5.918610248714685,0.9706072211265564,1.035813808441162,1.1417067050933838,1.03712797164917,0.8916157484054565,0.0444566048681736,0.06430008262395859,0.07052835077047348,0.047009605914354324,0.025133276358246803,0.038672834634780884,0.04741378128528595,0.023120444267988205,0.02546156756579876,0.025911156088113785,0.022737368941307068,0.028864655643701553,0.04224800691008568,0.03520502895116806,0.028299815952777863,0.04058293253183365,0.02988370507955551,0.023593606427311897,0.026226388290524483,0.03185521066188812,0.023040739819407463,0.025785930454730988,0.02404388040304184,0.02005818672478199,0.027305632829666138
0,19,X11,-3.4054391254123284,5.914145827293396,0.9705806374549866,1.0356786251068115,1.142521619796753,1.0358328819274902,0.8919227719306946,0.04387827217578888,0.06297178566455841,0.06970668584108353,0.04674217104911804,0.025379588827490807,0.03878277167677879,0.048041485249996185,0.023140577599406242,0.0255604088306427,0.025676976889371872,0.022690830752253532,0.02892898954451084,0.041543759405612946,0.03503371402621269,0.028386078774929047,0.03985660523176193,0.029753727838397026,0.023317690938711166,0.026319555938243866,0.03166021779179573,0.02296776883304119,0.025919117033481598,0.024005256593227386,0.020061958581209183,0.02728329598903656
0,20,X25,-0.916049254127481,5.918085619807243,0.9705820679664612,1.0356731414794922,1.142732858657837,1.0357656478881836,0.8916314840316772,0.044616106897592545,0.06442040205001831,0.0668090283870697,0.04625729098916054,0.026116151362657547,0.039399199187755585,0.04826762527227402,0.023082256317138672,0.02567635104060173,0.025868862867355347,0.022665439173579216,0.028649695217609406,0.043664392083883286,0.037151578813791275,0.028416499495506287,0.03974321857094765,0.029664378613233566,0.023348456248641014,0.026100777089595795,0.03166497126221657,0.022962337359786034,0.025809288024902344,0.02392655424773693,0.020101813599467278,0.027317745611071587
0,21,X9,-0.05588579645751501,5.909078316763043,0.970589816570282,1.0360287427902222,1.1395070552825928,1.0353596210479736,0.8921652436256409,0.04385874792933464,0.0617176853120327,0.05753243342041969,0.049634482711553574,0.02720925584435463,0.037713468074798584,0.04708889499306679,0.02298169583082199,0.025757454335689545,0.02591726742684841,0.02259034663438797,0.028145702555775642,0.03751968964934349,0.04467777907848358,0.028553372249007225,0.040557704865932465,0.030919361859560013,0.023429062217473984,0.026714013889431953,0.03274109587073326,0.02255409210920334,0.025929182767868042,0.02376287244260311,0.020094405859708786,0.02782776951789856
0,22,X29,2.9200695654658038,5.90448123216629,0.9706396460533142,1.036300539970398,1.1387921571731567,1.036036729812622,0.8920155763626099,0.04318094253540039,0.05982103943824768,0.05691758543252945,0.05150527134537697,0.02752835303544998,0.037707116454839706,0.04591958597302437,0.023007066920399666,0.025691203773021698,0.026150356978178024,0.022565221413969994,0.02793833054602146,0.03717663511633873,0.04342755302786827,0.028379889205098152,0.04094461351633072,0.029782461002469063,0.023581787943840027,0.0265971589833498,0.032754696905612946,0.022393014281988144,0.025962118059396744,0.02385028824210167,0.02010946534574032,0.027804827317595482
0,23,X11,-0.6040409680398184,5.898519726470113,0.9706911444664001,1.036257266998291,1.1373250484466553,1.0360419750213623,0.892033576965332,0.04260794073343277,0.06006482616066933,0.05660250037908554,0.05159291625022888,0.027393963187932968,0.03771078586578369,0.045884840190410614,0.022799519822001457,0.02554669976234436,0.025862865149974823,0.02254503034055233,0.027827514335513115,0.03601130470633507,0.04406415671110153,0.028224291279911995,0.039407383650541306,0.029837751761078835,0.023624256253242493,0.02635582722723484,0.03241485729813576,0.02231716550886631,0.025850903242826462,0.023774057626724243,0.020110446959733963,0.027738910168409348
0,24,X6,2.152231914830888,5.913261283189058,0.9708203673362732,1.0364593267440796,1.136844277381897,1.0367112159729004,0.8920750617980957,0.04742567613720894,0.06481323391199112,0.059125348925590515,0.05230798199772835,0.0278426893055439,0.035662274807691574,0.0474175401031971,0.022831600159406662,0.025759773328900337,0.025262195616960526,0.022602058947086334,0.02916225790977478,0.03465908765792847,0.04391108825802803,0.028507234528660774,0.040371283888816833,0.029457222670316696,0.02336185984313488,0.02656855434179306,0.03299799561500549,0.021918414160609245,0.02614268660545349,0.023632613942027092,0.02023792453110218,0.02837243676185608
1,0,X25,-2.4115602598464836,7.635290494188666,0.978117823600769,1.0447933673858643,1.1253947019577026,1.019341230392456,0.8914763331413269,0.14141274988651276,0.033386800438165665,0.3588424623012543,0.18332427740097046,0.2957666218280792,0.2078607678413391,0.04694776609539986,0.07349587976932526,0.04759223386645317,0.0671178549528122,0.0390235036611557,0.026879042387008667,0.29234063625335693,0.11083720624446869,0.027343066409230232,0.05279082804918289,0.10407423228025436,0.10334735363721848,0.033927544951438904,0.20175062119960785,0.025281807407736778,0.026097018271684647,0.028746385127305984,0.02099556289613247,0.026984814554452896
1,1,X15,-1.7794638810324237,6.475623995065689,0.9833449721336365,1.0459566116333008,1.1254026889801025,1.021113634109497,0.8949135541915894,0.0897914320230484,0.031241945922374725,0.16808705031871796,0.06525994837284088,0.125542551279068,0.07938222587108612,0.06368070095777512,0.03725028410553932,0.026090098544955254,0.041497524827718735,0.02974444068968296,0.06290894746780396,0.10418226569890976,0.0867292657494545,0.024644633755087852,0.05452799052000046,0.03411493077874184,0.029098009690642357,0.026978688314557076,0.08747361600399017,0.022751323878765106,0.029545241966843605,0.023879274725914,0.021138321608304977,0.039351820945739746
1,2,X21,-4.23934584979722,6.102605279535055,0.9769027829170227,1.038737416267395,1.125487208366394,1.0211471319198608,0.8912301063537598,0.09324164688587189,0.04881975054740906,0.07637502253055573,0.05042847618460655,0.09395209699869156,0.04164646193385124,0.038688600063323975,0.024767182767391205,0.026192557066679,0.030373943969607353,0.02743449993431568,0.06062665209174156,0.07477057725191116,0.030807673931121826,0.025123825296759605,0.05661379173398018,0.036068469285964966,0.026683174073696136,0.025232087820768356,0.030903667211532593,0.02436751127243042,0.03159775212407112,0.023462284356355667,0.021159648895263672,0.029763279482722282
1,3,X8,-0.5212166496147059,6.035951606929302,0.9706207513809204,1.0418782234191895,1.1329180002212524,1.0217576026916504,0.8957087397575378,0.04195810854434967,0.03633721545338631,0.14885123074054718,0.03562140837311745,0.027887841686606407,0.048660364001989365,0.076401486992836,0.024239428341388702,0.025144249200820923,0.03235184773802757,0.026219841092824936,0.048215556889772415,0.057134341448545456,0.04326295852661133,0.02479090355336666,0.03298910707235336,0.03973843529820442,0.023452339693903923,0.028553050011396408,0.0318642295897007,0.0214923694729805,0.027281004935503006,0.02403634786605835,0.02098376862704754,0.0256008543074131
1,4,X30,1.3651555185226796,6.0300799664109945,0.9705825448036194,1.0406982898712158,1.137391448020935,1.0227117538452148,0.8927053809165955,0.04406198486685753,0.03982554003596306,0.15102195739746094,0.0397944338619709,0.028819294646382332,0.0490499846637249,0.07490000128746033,0.024010494351387024,0.02462075464427471,0.031844232231378555,0.026127630844712257,0.04120870307087898,0.051152825355529785,0.04373643174767494,0.024631183594465256,0.02993204817175865,0.04149274155497551,0.024145586416125298,0.028485484421253204,0.02836059220135212,0.021549560129642487,0.026427853852510452,0.024046240374445915,0.02129736915230751,0.025447620078921318
1,5,X16,-0.7934047021701112,6.01217563636601,0.9705942273139954,1.0387110710144043,1.138907790184021,1.0219275951385498,0.8940872550010681,0.04393618926405907,0.045003242790699005,0.13445749878883362,0.04128674417734146,0.029448123648762703,0.0505380779504776,0.0711011067032814,0.023978667333722115,0.024499863386154175,0.03174693137407303,0.02629251591861248,0.04073163494467735,0.04037962853908539,0.0471111461520195,0.02530672214925289,0.03372354805469513,0.03909599408507347,0.024045197293162346,0.02776125818490982,0.02830343320965767,0.02168775536119938,0.027112968266010284,0.023685961961746216,0.02129463106393814,0.025418857112526894
1,6,X4,1.0924346042698065,6.028037145733833,0.9709801077842712,1.0362393856048584,1.1365406513214111,1.0240896940231323,0.8912287354469299,0.050084080547094345,0.07639738917350769,0.12037228792905807,0.04875766485929489,0.038417138159275055,0.04289824515581131,0.057248566299676895,0.024920674040913582,0.0255871694535017,0.0331459641456604,0.027631931006908417,0.04828697070479393,0.05185210332274437,0.03357832878828049,0.025052743032574654,0.028129644691944122,0.03644312918186188,0.029351111501455307,0.026885809376835823,0.025109386071562767,0.021300265565514565,0.026386208832263947,0.024966543540358543,0.020637569949030876,0.025517646223306656
1,7,X1,0.1977762354506094,6.017014002427459,0.9709634780883789,1.0364018678665161,1.1345371007919312,1.0253161191940308,0.891265869140625,0.05112391710281372,0.07201818376779556,0.12017280608415604,0.04883146286010742,0.04139936715364456,0.04195832833647728,0.056222449988126755,0.02516978420317173,0.02536187320947647,0.03297234699130058,0.027768703177571297,0.0466311015188694,0.04819410294294357,0.032237548381090164,0.024749580770730972,0.027792874723672867,0.03558429703116417,0.029788365587592125,0.026837129145860672,0.025120997801423073,0.021455876529216766,0.026305271312594414,0.024688245728611946,0.02062380500137806,0.02552114799618721
1,8,X10,-1.1705874962876948,6.003001067787409,0.9705838561058044,1.036163330078125,1.1345998048782349,1.0289782285690308,0.8912593126296997,0.05043724924325943,0.0674424096941948,0.11203648149967194,0.04828553646802902,0.041451599448919296,0.04279698058962822,0.052313242107629776,0.025119323283433914,0.025452354922890663,0.02993524819612503,0.027759773656725883,0.04469539225101471,0.05437741428613663,0.031723711639642715,0.024664612486958504,0.029060913249850273,0.0337589830160141,0.030070951208472252,0.0264381542801857,0.0251308623701334,0.02156265638768673,0.026275672018527985,0.02447773702442646,0.020674552768468857,0.025474723428487778
1,9,X20,-1.015029165728365,6.008384818211198,0.9708149433135986,1.0366240739822388,1.1332272291183472,1.0307499170303345,0.8917431235313416,0.04829728603363037,0.0875794067978859,0.09659456461668015,0.06203408166766167,0.031684644520282745,0.04504483938217163,0.051084790378808975,0.025607455521821976,0.025953030213713646,0.026133110746741295,0.02738671936094761,0.04295780882239342,0.059140969067811966,0.025254296138882637,0.02489718608558178,0.029722265899181366,0.037515606731176376,0.026029003784060478,0.026332303881645203,0.02750919759273529,0.02155844308435917,0.027161046862602234,0.023418894037604332,0.020270127803087234,0.02605845220386982
1,10,X10,-3.789114368531851,5.993174321949482,0.9709476232528687,1.0355557203292847,1.1334254741668701,1.0343716144561768,0.8917298316955566,0.049902256578207016,0.08293255418539047,0.09271073341369629,0.059800200164318085,0.03124021179974079,0.046432867646217346,0.05035422742366791,0.02547319233417511,0.025922585278749466,0.026795215904712677,0.024816229939460754,0.042258575558662415,0.053932804614305496,0.02446708083152771,0.025133613497018814,0.029140803962945938,0.03727985918521881,0.025991007685661316,0.026485290378332138,0.027118124067783356,0.02161606214940548,0.02716592699289322,0.023721884936094284,0.020407017320394516,0.02604573220014572
1,11,X14,-3.3973337716983645,5.986247202381492,0.9707391262054443,1.0353214740753174,1.1319994926452637,1.0319786071777344,0.8915137648582458,0.05102116987109184,0.08368267863988876,0.09243851155042648,0.056839026510715485,0.033178675919771194,0.04774356633424759,0.04847416281700134,0.025342972949147224,0.02584901452064514,0.026395613327622414,0.024318600073456764,0.04268066957592964,0.049780480563640594,0.026171142235398293,0.024947993457317352,0.029227564111351967,0.03759852424263954,0.025785837322473526,0.027284342795610428,0.02693670056760311,0.02159767970442772,0.027189811691641808,0.023756850510835648,0.02040388248860836,0.026049265637993813
1,12,X11,1.4405161188093887,5.956751395016909,0.9707255959510803,1.0352263450622559,1.1299629211425781,1.0325573682785034,0.89142906665802,0.051110487431287766,0.07979553937911987,0.07214754819869995,0.05222789943218231,0.034049101173877716,0.04697982966899872,0.042717527598142624,0.024705231189727783,0.025534959509968758,0.026119060814380646,0.024251453578472137,0.040150050073862076,0.05354714021086693,0.025583820417523384,0.02588462270796299,0.030401242896914482,0.03994803875684738,0.026487411931157112,0.026896731927990913,0.028119632974267006,0.021976416930556297,0.027315372601151466,0.02407900243997574,0.020687665790319443,0.0261343102902174
1,13,X20,0.4795516744964523,5.953588990494609,0.9708713889122009,1.035185694694519,1.130020260810852,1.034593939781189,0.8915060758590698,0.048510417342185974,0.08187219500541687,0.07391177862882614,0.050124045461416245,0.03439440578222275,0.046584825962781906,0.0431080237030983,0.02472536265850067,0.025589875876903534,0.025988059118390083,0.024310164153575897,0.040135033428668976,0.05094640702009201,0.02556043677031994,0.025964708998799324,0.02929450199007988,0.03888724371790886,0.02659238874912262,0.026736905798316002,0.027698470279574394,0.022081783041357994,0.027531897649168968,0.023951537907123566,0.02073347382247448,0.02617768757045269
1,14,X21,-0.5091174615126084,5.957674372941256,0.9706732034683228,1.0352344512939453,1.1304070949554443,1.0339504480361938,0.8916441798210144,0.04859050363302231,0.08234626054763794,0.07508906722068787,0.05288390442728996,0.036155689507722855,0.04589462652802467,0.04295454919338226,0.024589112028479576,0.02562711574137211,0.02591162919998169,0.024275489151477814,0.04017743468284607,0.05043696612119675,0.02571576088666916,0.02587936818599701,0.029471473768353462,0.038528408855199814,0.02666311152279377,0.026612188667058945,0.02768164686858654,0.02211974374949932,0.02729201130568981,0.02391897700726986,0.020735029131174088,0.026214927434921265
1,15,X11,-4.6468508455015805,5.965017162263393,0.9715765714645386,1.0352134704589844,1.1316001415252686,1.033485770225525,0.8924375176429749,0.05002391338348389,0.07539770752191544,0.07723093777894974,0.06172186881303787,0.038764212280511856,0.04795089736580849,0.04319893941283226,0.024656252935528755,0.02545650117099285,0.025774043053388596,0.024528412148356438,0.04186699166893959,0.046587880700826645,0.02445415034890175,0.02529527246952057,0.02895677648484707,0.039327964186668396,0.02481844276189804,0.02665349468588829,0.027008235454559326,0.02222629077732563,0.02749130129814148,0.024411890655755997,0.020802205428481102,0.026099108159542084
1,16,X23,-2.0060260608341762,5.960125001147389,0.9718698859214783,1.035233974456787,1.1318227052688599,1.0344328880310059,0.892342746257782,0.050910964608192444,0.07357853651046753,0.0765012577176094,0.06197774410247803,0.037683043628931046,0.04718903452157974,0.042599886655807495,0.02454180270433426,0.02545739896595478,0.02591535449028015,0.024529214948415756,0.041136641055345535,0.045293696224689484,0.024695590138435364,0.02522585168480873,0.02834940515458584,0.03902988135814667,0.024929488077759743,0.02674439549446106,0.026926983147859573,0.022250114008784294,0.027365989983081818,0.024562137201428413,0.02084513008594513,0.02618325874209404
1,17,X28,-2.868592414566944,5.965188521891832,0.9715262651443481,1.0353798866271973,1.1324646472930908,1.0347468852996826,0.8924923539161682,0.052368711680173874,0.07566370815038681,0.07672347128391266,0.062959685921669,0.038367610424757004,0.0461452454328537,0.042593251913785934,0.024371638894081116,0.025475716218352318,0.025591183453798294,0.02455637790262699,0.04108825698494911,0.04397876560688019,0.02461904287338257,0.02547970414161682,0.029601650312542915,0.03896929323673248,0.025141369551420212,0.026890769600868225,0.02671164460480213,0.02232230268418789,0.027047017589211464,0.024580253288149834,0.02090420015156269,0.026427611708641052
1,18,X6,-2.341579564435378,5.965828403830528,0.9713823795318604,1.035143256187439,1.1303942203521729,1.0340769290924072,0.8918994665145874,0.058462247252464294,0.0697154551744461,0.0728863924741745,0.07061813026666641,0.03490613028407097,0.051076002418994904,0.04268106445670128,0.02459106594324112,0.02592397667467594,0.025299841538071632,0.02422552928328514,0.04167961701750755,0.042186446487903595,0.024011807516217232,0.025701839476823807,0.03052796982228756,0.0388016551733017,0.02397453598678112,0.02647729031741619,0.02745521441102028,0.022262783721089363,0.02826208434998989,0.024437451735138893,0.020857280120253563,0.02591034024953842
1,19,X8,0.28385891781591877,5.966153919696808,0.9714216589927673,1.0351632833480835,1.1302372217178345,1.0332554578781128,0.8921209573745728,0.06003731116652489,0.07115435600280762,0.07292250543832779,0.07037437707185745,0.03421837463974953,0.05037996545433998,0.04380304366350174,0.024487705901265144,0.025848502293229103,0.025568725541234016,0.024233000352978706,0.040676094591617584,0.04150371253490448,0.023975925520062447,0.025544824078679085,0.03051038458943367,0.03873490169644356,0.023905858397483826,0.026458650827407837,0.02765987254679203,0.02220725826919079,0.028386753052473068,0.024607405066490173,0.020810984075069427,0.025944847613573074
1,20,X13,-3.106910843392411,5.965454963967204,0.9711192846298218,1.0352272987365723,1.1302776336669922,1.0330873727798462,0.891920268535614,0.059050921350717545,0.07325779646635056,0.07232102006673813,0.0712323933839798,0.03487561643123627,0.050111252814531326,0.04407364875078201,0.024480704218149185,0.02563364803791046,0.025506766512989998,0.024219024926424026,0.04090219736099243,0.041922036558389664,0.024187883362174034,0.02551196701824665,0.027768781408667564,0.03865235298871994,0.023938221856951714,0.02640984021127224,0.027731062844395638,0.022181568667292595,0.02833304926753044,0.024529878050088882,0.020803462713956833,0.026188010349869728
