episode,step,total_loss,loss_X1,loss_X3,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,50.96773039102554,0.9554615020751953,1.0168070793151855,1.146030306816101,2.3976635932922363,2.6663010120391846,1.3017876148223877,0.9585103392601013,1.4462651014328003,2.577181100845337,1.765291690826416,0.9831773042678833,3.2255756855010986,2.20392107963562,1.5365337133407593,1.1756778955459595,2.0145461559295654,4.355075836181641,1.5812060832977295,3.1910438537597656,3.2864067554473877,1.2648320198059082,1.1020430326461792,1.0710264444351196,1.4108155965805054,1.7317601442337036,1.6946810483932495,3.9670228958129883,1.4357246160507202
0,1,8.298821752145887,0.980362057685852,1.0151220560073853,1.140206217765808,2.3265738487243652,0.06642944365739822,0.06682111322879791,0.176677867770195,0.02818678878247738,1.0773574113845825,0.09999391436576843,0.056749533861875534,0.8432717323303223,0.024608181789517403,0.029619043692946434,0.13173246383666992,0.36384665966033936,0.13449136912822723,1.3712331056594849,0.31231817603111267,0.05822552368044853,0.14585593342781067,0.06629513204097748,0.09768364578485489,0.05945119634270668,0.027013717219233513,0.03099588304758072,0.04584291949868202,0.030409080907702446
0,2,7.382994640991091,0.9580103754997253,1.0182180404663086,1.1406339406967163,2.3768198490142822,0.06087552756071091,0.08641709387302399,0.20940454304218292,0.03009769134223461,0.05970418453216553,0.2860068380832672,0.07346776127815247,0.04031592980027199,0.02392483316361904,0.03016534261405468,0.1133580356836319,0.24787461757659912,1.0450053215026855,1.376745343208313,0.06753233820199966,0.0523197315633297,0.31353193521499634,0.04465485364198685,0.03563141077756882,0.04614730924367905,0.031407684087753296,0.03614341467618942,0.03855287283658981,0.033517707139253616
0,3,7.050688755139708,0.958051860332489,1.0151275396347046,1.1422566175460815,1.1781983375549316,0.08076644688844681,0.13341723382472992,0.2513149380683899,0.027396446093916893,0.04976748675107956,0.34725651144981384,0.03176170215010643,0.040514811873435974,0.026207122951745987,0.031418997794389725,0.2401549220085144,0.5418310761451721,0.6263105273246765,2.193037986755371,0.1073213741183281,0.25251320004463196,0.04148764908313751,0.024838129058480263,0.02306855469942093,0.03627442196011543,0.026172423735260963,0.033569954335689545,0.051357924938201904,0.031643372029066086
0,4,4.910194353759289,0.9606431722640991,1.0151245594024658,1.141977310180664,0.0261277724057436,0.032318364828825,0.2449093461036682,0.02670925110578537,0.039249125868082047,0.049225110560655594,0.101438969373703,0.026757949963212013,0.031970277428627014,0.023023581132292747,0.03909171372652054,0.44244444370269775,0.7986712455749512,0.6531918048858643,1.0064069032669067,0.10279880464076996,0.43884527683258057,0.022600224241614342,0.027252385392785072,0.024807756766676903,0.02302166447043419,0.024499179795384407,0.02572278305888176,0.02774672769010067,0.027814682573080063
0,5,5.6451826598495245,0.956036388874054,1.0154037475585938,1.1420046091079712,0.024189097806811333,0.02987850271165371,0.2847629189491272,0.025292715057730675,0.03516509011387825,0.03491220995783806,0.10247141122817993,0.023455051705241203,0.03231741860508919,0.026969490572810173,0.038160718977451324,0.30115801095962524,0.7797781825065613,1.2607940435409546,0.9720495343208313,0.03786840662360191,0.8131493330001831,0.02545912005007267,0.024472655728459358,0.02413572371006012,0.019647831097245216,0.026220079511404037,0.02348615787923336,0.02763836272060871,0.02906164340674877
0,6,4.974410055577755,0.9559928178787231,1.0149835348129272,1.1423088312149048,0.02630472183227539,0.02862536534667015,0.38598355650901794,0.0295554269105196,0.045672640204429626,0.03170546516776085,0.12853239476680756,0.022991754114627838,0.0295689906924963,0.02994774654507637,0.0342329740524292,0.2849698066711426,0.5459808707237244,0.8527485728263855,0.920802891254425,0.0476750023663044,0.7023835778236389,0.024330878630280495,0.02281724475324154,0.02180292271077633,0.02215486578643322,0.024258950725197792,0.02550051547586918,0.03146674856543541,0.03173913434147835
0,7,4.923791513592005,0.9533132314682007,1.0169624090194702,1.1448297500610352,0.020909331738948822,0.03530360013246536,0.2792211174964905,0.0269975233823061,0.043436937034130096,0.041287802159786224,0.026058536022901535,0.023270368576049805,0.029615173116326332,0.030626606196165085,0.04178142175078392,0.080571748316288,0.3725702166557312,1.0541181564331055,1.1674433946609497,0.06162530183792114,0.7778615951538086,0.02430843375623226,0.022592701017856598,0.02479441836476326,0.021747281774878502,0.02531592547893524,0.020865723490715027,0.026950331404805183,0.021496789529919624
0,8,5.509636657685041,0.9520817399024963,1.016750454902649,1.144576072692871,0.02531883865594864,0.031803082674741745,0.3368321657180786,0.02863822877407074,0.037115294486284256,0.04157936945557594,0.029690461233258247,0.02158324420452118,0.03224319592118263,0.031077619642019272,0.04287402331829071,0.1146940216422081,0.35116180777549744,1.103502631187439,1.4141563177108765,0.059052105993032455,0.9879526495933533,0.02613280899822712,0.025240765884518623,0.020996157079935074,0.02316068299114704,0.025913521647453308,0.02358546294271946,0.02643127366900444,0.02621927298605442
0,9,2.6105270106345415,0.952275812625885,1.0158718824386597,1.1449692249298096,0.023855771869421005,0.033250149339437485,0.3066391050815582,0.02661159820854664,0.037132035940885544,0.04582206904888153,0.03218012675642967,0.02608073502779007,0.03282580524682999,0.03202567994594574,0.040861163288354874,0.13630181550979614,0.19805335998535156,0.09113290160894394,0.613419234752655,0.06276179105043411,0.058949895203113556,0.024783343076705933,0.02051989547908306,0.022487128153443336,0.02438478171825409,0.024693727493286133,0.02271115593612194,0.02483857423067093,0.025581782683730125
0,10,2.064404771104455,0.9526671171188354,1.0152208805084229,1.1450914144515991,0.02202213741838932,0.036756034940481186,0.2431800663471222,0.029477307572960854,0.032353851944208145,0.039337366819381714,0.03583773970603943,0.024467866867780685,0.030638156458735466,0.034410037100315094,0.04437066242098808,0.1449739933013916,0.11367417871952057,0.07096225023269653,0.24683015048503876,0.056222766637802124,0.04684055969119072,0.024603215977549553,0.02137618325650692,0.022144490852952003,0.02149774692952633,0.025906460359692574,0.02330128103494644,0.025885900482535362,0.024738483130931854
0,11,2.0246947456151245,0.9527458548545837,1.0150933265686035,1.1454657316207886,0.020989475771784782,0.03068503923714161,0.21381446719169617,0.031887393444776535,0.03182842582464218,0.03581526502966881,0.03445448726415634,0.032796502113342285,0.03440295159816742,0.030614277347922325,0.04266310855746269,0.12244681268930435,0.1256318986415863,0.07159862667322159,0.2471523880958557,0.054839860647916794,0.045559342950582504,0.026006128638982773,0.0248830858618021,0.022386007010936737,0.02417885512113571,0.023637576028704643,0.023003751412034035,0.024395067244768143,0.026362968608736992
0,12,2.025577915459871,0.9527963995933533,1.0153450965881348,1.1439545154571533,0.022674337029457092,0.03549254685640335,0.23552656173706055,0.030161555856466293,0.03085937164723873,0.03818561136722565,0.03332439810037613,0.030601542443037033,0.03719881549477577,0.03363168239593506,0.039167050272226334,0.12219976633787155,0.15334518253803253,0.07975348085165024,0.20373892784118652,0.05478977784514427,0.038803830742836,0.02034427411854267,0.022501559928059578,0.022242115810513496,0.02267884463071823,0.023859167471528053,0.02298937551677227,0.024091247469186783,0.024997688829898834
0,13,2.0295962117612363,0.9531782269477844,1.01558256149292,1.1439846754074097,0.024366511031985283,0.03939908742904663,0.29376938939094543,0.032171398401260376,0.03644454851746559,0.03707292303442955,0.044317327439785004,0.03481060266494751,0.04199208691716194,0.039881277829408646,0.04840373992919922,0.15081743896007538,0.1085481122136116,0.1145951971411705,0.06745848059654236,0.062266819179058075,0.03418421372771263,0.026170678436756134,0.022777851670980453,0.023547664284706116,0.022433219477534294,0.028024673461914062,0.024096574634313583,0.023332888260483742,0.02616441436111927
0,14,2.204560900479555,0.9533809423446655,1.0157307386398315,1.1436823606491089,0.024662507697939873,0.03518732637166977,0.3319511413574219,0.03035642020404339,0.0322284959256649,0.038174789398908615,0.0443999245762825,0.03871115297079086,0.03630650416016579,0.0450420044362545,0.04560904577374458,0.15398620069026947,0.12875188887119293,0.24938036501407623,0.06065932288765907,0.0679003968834877,0.037232764065265656,0.022501645609736443,0.023680949583649635,0.022633904591202736,0.02198433130979538,0.024545427411794662,0.020869867876172066,0.02149886265397072,0.023746851831674576
0,15,1.9936272636055947,0.9533218741416931,1.0156687498092651,1.144393801689148,0.021254442632198334,0.03609582409262657,0.2918446362018585,0.029981201514601707,0.027385907247662544,0.039957210421562195,0.03391733393073082,0.037759359925985336,0.043348219245672226,0.03224330395460129,0.040966592729091644,0.1269855797290802,0.1375412940979004,0.10407429188489914,0.05314033105969429,0.09182140231132507,0.034779325127601624,0.02439900115132332,0.020970864221453667,0.022419383749365807,0.023263631388545036,0.025605980306863785,0.021981947124004364,0.024032512679696083,0.02518080174922943
0,16,2.253999653831124,0.9530814290046692,1.016112208366394,1.1439120769500732,0.021848969161510468,0.03830564767122269,0.2900969982147217,0.02978922799229622,0.028872568160295486,0.028577061370015144,0.047878801822662354,0.04151943698525429,0.040953073650598526,0.03356851637363434,0.04361363872885704,0.08850143104791641,0.15111950039863586,0.12401685863733292,0.05944506824016571,0.34933075308799744,0.03300223499536514,0.021181944757699966,0.023054897785186768,0.02426004782319069,0.02195284515619278,0.02306453324854374,0.02084331214427948,0.023423122242093086,0.02315802127122879
