episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X8,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X9
0,0,99.20003697276115,1.0168070793151855,0.9807486534118652,0.861318051815033,1.0396902561187744,1.146030306816101,1.0092265605926514,0.9554615020751953,4.653835296630859,3.1637845039367676,2.2337841987609863,2.7193148136138916,0.6570749878883362,1.1560125350952148,3.3413610458374023,1.1392884254455566,3.1642181873321533,1.5078511238098145,2.1617822647094727,3.663625955581665,1.0956618785858154,0.7698074579238892,1.5606998205184937,1.3441115617752075,0.5721332430839539,3.5937631130218506,1.0258408784866333,0.469567209482193,4.06896448135376,1.9482176303863525,1.397619605064392,1.9281816482543945,0.6799640655517578,4.644302845001221,4.0238237380981445,5.037579536437988,3.3502628803253174,3.4851253032684326,3.761284351348877,3.5659615993499756,5.108797550201416,1.3735626935958862,0.8703513741493225,1.8129905462265015,0.8741474151611328,2.6477303504943848,0.7554469704627991,1.8251792192459106,2.8528549671173096,1.7923132181167603
0,1,11.452779021486641,1.015641689300537,0.9807486534118652,0.8604971766471863,1.0425009727478027,1.1578937768936157,1.0105855464935303,0.9542098045349121,0.041878100484609604,0.0373881459236145,1.6377942562103271,0.03598947823047638,0.027873851358890533,0.02551848627626896,0.038561563938856125,0.05307696387171745,0.9888800978660583,0.0853649452328682,0.06247737258672714,0.06208150461316109,0.030522244051098824,0.02422676980495453,0.08437829464673996,0.1056399866938591,0.06222036853432655,0.14831285178661346,0.09365431219339371,0.1609104871749878,0.14521066844463348,0.07930221408605576,0.5845849514007568,0.6066374182701111,0.1053801029920578,1.057374358177185,0.16423147916793823,0.4326552748680115,0.43342798948287964,0.13378892838954926,0.4357345700263977,0.20056496560573578,0.24757562577724457,0.06857812404632568,0.10281837731599808,0.054969802498817444,0.22381971776485443,0.056390728801488876,0.5056384801864624,0.5385967493057251,0.03507503867149353,0.029257850721478462
0,2,14.822856406494974,1.0200798511505127,0.9807486534118652,0.8628381490707397,1.0392787456512451,1.1536164283752441,1.0090692043304443,0.9573211669921875,0.032731737941503525,0.03664134815335274,1.8022408485412598,0.029258472844958305,0.024058634415268898,0.027423011139035225,0.026223018765449524,0.13362564146518707,0.299326092004776,0.07555434852838516,0.024651480838656425,0.09316259622573853,0.02352864295244217,0.02637808956205845,0.42554938793182373,0.07529877871274948,0.03147214278578758,0.12851057946681976,0.09098567068576813,0.3477311134338379,0.03797280043363571,0.05943039804697037,0.44744807481765747,0.3625277578830719,0.04778466746211052,0.684662938117981,1.0189639329910278,0.4213048219680786,1.7623991966247559,0.20800048112869263,0.8833807706832886,1.0424102544784546,0.21664837002754211,0.09961238503456116,0.34459203481674194,0.02843414433300495,0.6821427941322327,0.18394403159618378,0.9846853613853455,0.09594535827636719,0.027828531339764595,0.023795224726200104
0,3,14.316744297742844,1.0155844688415527,0.9807486534118652,0.8605554103851318,1.0406622886657715,1.1480762958526611,1.0089415311813354,0.9526994228363037,0.033540740609169006,0.03104393370449543,1.7083992958068848,0.026832228526473045,0.024947717785835266,0.02890460565686226,0.03131333738565445,0.04998091235756874,0.29429301619529724,0.10138954967260361,0.023911306634545326,0.08786715567111969,0.025376977398991585,0.028799178078770638,0.19233539700508118,0.02928769960999489,0.045658696442842484,0.1020597368478775,0.0656265839934349,0.3426656126976013,0.0587100125849247,0.033393744379282,0.4576411247253418,0.15616372227668762,0.0276874341070652,1.4562712907791138,1.3261860609054565,0.5062472224235535,1.5488446950912476,0.2132386714220047,0.9806628823280334,0.6679604649543762,0.48095983266830444,0.11236856132745743,0.12675638496875763,0.031955182552337646,0.8261772394180298,0.09360991418361664,0.3850061297416687,0.0928443968296051,0.02936377376317978,0.029008259996771812
0,4,10.618467179313303,1.0177638530731201,0.9984354376792908,0.861666202545166,1.0394632816314697,1.147567868232727,1.0100171566009521,0.953164279460907,0.03771829232573509,0.033527977764606476,0.03268284350633621,0.029152143746614456,0.022131744772195816,0.03105805441737175,0.028765184804797173,0.05401233583688736,0.06490210443735123,0.024780888110399246,0.024219108745455742,0.046917624771595,0.026931824162602425,0.026142552495002747,0.1610020250082016,0.23004677891731262,0.04373657703399658,0.14868971705436707,0.1825895607471466,0.21483837068080902,0.19209980964660645,0.026525618508458138,0.023459110409021378,0.10804665833711624,0.034096360206604004,1.6214144229888916,2.17905592918396,0.1160636767745018,0.652916431427002,0.146694153547287,0.21691489219665527,0.7699620723724365,0.4038313925266266,0.025547416880726814,0.08425774425268173,0.025509875267744064,0.5855703949928284,0.11982941627502441,0.2722076177597046,0.04690534994006157,0.06448651850223541,0.0336109921336174
0,5,12.034857045859098,1.0186084508895874,0.999545156955719,0.8607658743858337,1.0401052236557007,1.1443383693695068,1.0103602409362793,0.9535161852836609,0.04009335860610008,0.037196144461631775,0.031039340421557426,0.02968924306333065,0.024173906072974205,0.030623311176896095,0.02901795506477356,0.054790716618299484,0.06664383411407471,0.03684155270457268,0.025307290256023407,0.050664618611335754,0.02738957665860653,0.024064723402261734,0.12113504856824875,0.33463266491889954,0.0446665957570076,0.13863162696361542,0.1997511386871338,0.19663511216640472,0.1285214126110077,0.02508203685283661,0.025988025590777397,0.12891888618469238,0.03504723682999611,2.343742609024048,2.528080463409424,0.1223209947347641,0.6180849075317383,0.1429288238286972,0.2991926670074463,1.0192749500274658,0.46256256103515625,0.02153606340289116,0.13766223192214966,0.026763271540403366,0.43516242504119873,0.15134429931640625,0.2462836354970932,0.06165279448032379,0.08878438919782639,0.03748670220375061
0,6,13.671851724386215,1.018514633178711,0.9995399713516235,0.8605696558952332,1.0407686233520508,1.1432950496673584,1.0106182098388672,0.9542692303657532,0.039442338049411774,0.037655603140592575,0.03371590003371239,0.02628563717007637,0.023228712379932404,0.02779296785593033,0.027046144008636475,0.036675166338682175,0.08162244409322739,0.02678533084690571,0.02392054721713066,0.09213317185640335,0.026640821248292923,0.022373158484697342,0.1483839750289917,0.3074803650379181,0.04276391491293907,0.097816601395607,0.26337912678718567,0.17216835916042328,0.17776747047901154,0.02609981968998909,0.025767846032977104,0.1851372867822647,0.0299984160810709,2.991472005844116,4.014351844787598,0.13820812106132507,0.6517556309700012,0.22460170090198517,0.32251325249671936,0.37495407462120056,0.43713733553886414,0.030640585348010063,0.11818767338991165,0.05292414501309395,0.38402679562568665,0.1691250205039978,0.20084981620311737,0.08067131787538528,0.03793088346719742,0.0349053218960762
0,7,12.194399893283844,1.0165047645568848,0.9809668660163879,0.8605045080184937,1.0402305126190186,1.1471295356750488,1.010109305381775,0.9535892605781555,0.034216828644275665,0.03357929363846779,0.0330972857773304,0.024212123826146126,0.021571574732661247,0.028728151693940163,0.024325262755155563,0.043067462742328644,0.06638770550489426,0.06766469031572342,0.02510702796280384,0.054493870586156845,0.028221603482961655,0.02248150296509266,0.1345592588186264,0.22869384288787842,0.03328655660152435,0.13003583252429962,0.07292306423187256,0.19646470248699188,0.12599530816078186,0.02697007916867733,0.06946702301502228,0.05981995537877083,0.02959238365292549,3.069709062576294,3.1997246742248535,0.17795437574386597,0.40102073550224304,0.16005350649356842,0.1928141713142395,0.7880548238754272,0.4024759531021118,0.025115594267845154,0.1307482123374939,0.05158985033631325,0.06382359564304352,0.3090694546699524,0.043134212493896484,0.08449972420930862,0.040385302156209946,0.03745730221271515
0,8,13.33386113792658,1.0168572664260864,0.9809632301330566,0.8605020642280579,1.040277123451233,1.147406816482544,1.0103594064712524,0.9539225697517395,0.035429589450359344,0.030971087515354156,0.030856037512421608,0.023105602711439133,0.024436529725790024,0.03637136146426201,0.021780168637633324,0.053826283663511276,0.0690077543258667,0.06381426751613617,0.02013288252055645,0.05231516808271408,0.02403167448937893,0.022738724946975708,0.12264189124107361,0.37182295322418213,0.04124777764081955,0.10921044647693634,0.07515136152505875,0.48721539974212646,0.12246610969305038,0.035735148936510086,0.06419943273067474,0.06106550991535187,0.024988891556859016,3.252793550491333,3.7793760299682617,0.24289965629577637,0.36807483434677124,0.157799631357193,0.18406908214092255,0.5944778323173523,0.4208364486694336,0.021615752950310707,0.15134546160697937,0.04373100399971008,0.07533852756023407,0.3607441484928131,0.07294773310422897,0.09936387836933136,0.043458491563797,0.038369324058294296
0,9,14.96618251092732,1.0161699056625366,0.9809633493423462,0.8605223298072815,1.0401095151901245,1.1467523574829102,1.010262131690979,0.9532732963562012,0.03175874426960945,0.033550724387168884,0.03113686665892601,0.02660759538412094,0.022196147590875626,0.038303811103105545,0.022505279630422592,0.060606006532907486,0.06856067478656769,0.059831682592630386,0.024630051106214523,0.05273914337158203,0.02760135382413864,0.02284815162420273,0.11766450107097626,0.3942030966281891,0.023059014230966568,0.09183534979820251,0.03613663092255592,0.5063537955284119,0.12217342853546143,0.03750402852892876,0.05720241367816925,0.07539038360118866,0.024146562442183495,3.1544229984283447,5.189911842346191,0.21335525810718536,0.5930922627449036,0.15971292555332184,0.24347282946109772,0.6685750484466553,0.45912694931030273,0.021376006305217743,0.1331797093153,0.051353923976421356,0.045494090765714645,0.30742713809013367,0.139035165309906,0.09759463369846344,0.04311583563685417,0.03577987849712372
