episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X8,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X9
0,0,99.00361797213554,1.0168070793151855,0.9807486534118652,0.861318051815033,1.0396902561187744,1.146030306816101,1.0092265605926514,0.9554615020751952,4.653835296630859,3.163784503936768,2.2337841987609863,2.730775833129883,0.6570749878883362,1.1560125350952148,3.3413610458374023,1.1392884254455566,3.1642181873321533,1.5078511238098145,2.1617822647094727,3.6639833450317374,1.0956618785858154,0.7698074579238892,1.5606998205184937,1.3441115617752075,0.5721332430839539,3.5774543285369877,1.0258408784866333,0.469567209482193,4.06896448135376,1.9482176303863523,1.397619605064392,1.9281816482543943,0.6799640655517578,4.634363651275635,4.072605609893799,4.917266368865967,3.3052573204040527,3.4851253032684326,3.768533706665039,3.581384897232056,5.02067232131958,1.3735626935958862,0.8703513741493225,1.8129905462265012,0.8741474151611328,2.6477303504943848,0.7554469704627991,1.8251792192459104,2.8528549671173096,1.7923132181167605
0,1,10.99510630145669,1.0198184251785278,0.9807486534118652,0.8641987442970276,1.0417912006378174,1.14249587059021,1.0091663599014282,0.9579018354415894,0.0367467030882835,0.026040555909276,1.7897160053253174,0.0515274256467819,0.084405705332756,0.030212715268135,0.0373303778469562,0.0429588444530963,0.9811667799949646,0.2230735123157501,0.0303487125784158,0.064060628414154,0.0252112876623868,0.0419058762490749,0.2235394269227981,0.5880087614059448,0.0249374452978372,0.0587735846638679,0.0413870252668857,0.5209791660308838,0.1004663854837417,0.0296396873891353,0.4720209240913391,0.4073714017868042,0.0429359748959541,0.2496781945228576,0.6698686480522156,0.3199102580547333,0.1253464818000793,0.1318473219871521,0.5731337666511536,0.067859411239624,0.4542795419692993,0.0591679364442825,0.3288009762763977,0.0431951619684696,0.142751544713974,0.0821761637926101,0.182578757405281,0.0319893397390842,0.1217296347022056,0.0328040309250354
0,2,13.427692183107135,1.016518235206604,0.9807486534118652,0.8665979504585266,1.0427544116973877,1.145002841949463,1.0095059871673584,0.9520689249038696,0.0637065395712852,0.0280620828270912,1.6495375633239746,0.037737388163805,0.0361875854432582,0.0239701680839061,0.0268436018377542,0.0775795951485633,0.9604321122169496,0.1825110912322998,0.0263946615159511,0.0655119642615318,0.0424236617982387,0.0384584590792655,0.2308954000473022,0.2254392057657241,0.0274446792900562,0.1059466302394867,0.0247607138007879,0.865260124206543,0.1467199921607971,0.0350587777793407,0.3890275955200195,0.2930323481559753,0.034018900245428,0.3714034557342529,2.6268153190612797,0.3382933735847473,0.1697831600904464,0.1486818790435791,0.3250432312488556,0.1199865192174911,0.6365461349487305,0.0711536481976509,0.1350908428430557,0.04094909876585,0.7072158455848694,0.1980642229318618,0.3024930357933044,0.0390775874257087,0.1125055104494094,0.0449890755116939
0,3,15.367995190620425,1.0148367881774902,0.9807486534118652,0.8616369962692261,1.0395323038101196,1.1466480493545532,1.0090978145599363,0.9521346688270568,0.0452493578195571,0.0364877842366695,1.7729825973510742,0.0353282615542411,0.0317814573645591,0.0266348738223314,0.0278139449656009,0.0834567472338676,0.998117208480835,0.7373765707015991,0.0315517969429492,0.1088391840457916,0.0252841580659151,0.0343084596097469,0.2149737179279327,0.2716806530952453,0.0391937009990215,0.1151826158165931,0.0459388047456741,0.3747164309024811,0.1032873466610908,0.0335261076688766,0.3745194971561432,0.400093138217926,0.0277991406619548,0.5716925859451294,3.5483217239379883,0.264256864786148,0.344573974609375,0.136533722281456,0.3022454380989074,0.3357901871204376,0.6210965514183044,0.1106609404087066,0.1128766387701034,0.0468641966581344,1.0760442018508911,0.1830313205718994,0.174233004450798,0.0337303727865219,0.0676993057131767,0.0412935502827167
0,4,8.342450581490993,1.0158523321151731,0.994517982006073,0.8605325818061829,1.0393685102462769,1.1452195644378662,1.0104893445968628,0.9534697532653807,0.0348761118948459,0.0426792912185192,0.0273896865546703,0.0276166535913944,0.0315807051956653,0.0259282570332288,0.0317967124283313,0.0861163511872291,0.0575758926570415,0.5837343335151672,0.0333360619843006,0.0507004000246524,0.0293528139591217,0.0293141826987266,0.2929436862468719,0.2474467903375625,0.0501664504408836,0.0726190879940986,0.0380243994295597,0.5172144770622253,0.0822473317384719,0.0253762286156415,0.1229820176959037,0.0449906624853611,0.0341269522905349,0.5242071747779846,0.8160297870635986,0.1704199016094207,0.7979595065116882,0.1847647279500961,0.151457667350769,0.1111674383282661,0.3534685671329498,0.0272139757871627,0.1528071463108062,0.0251021049916744,0.4443208575248718,0.1141540333628654,0.2603118121623993,0.0756408125162124,0.0706852450966835,0.0387142710387706
0,5,8.422569401934743,1.0173768997192385,0.9944148063659668,0.8607473373413086,1.039393424987793,1.14461350440979,1.0095442533493042,0.9534348249435424,0.0326615385711193,0.045173205435276,0.0235321652144193,0.0262156277894973,0.0278409142047166,0.0287554804235696,0.0484732165932655,0.0593034066259861,0.066751480102539,0.2366346567869186,0.0276065543293952,0.0668530762195587,0.0239810347557067,0.0220482517033815,0.3657620549201965,0.2600395381450653,0.0383202545344829,0.0752382427453994,0.0471248738467693,0.4506255090236664,0.0714583694934845,0.0300164483487606,0.2244848012924194,0.046595711261034,0.0346488431096077,0.5841621160507202,0.7949356436729431,0.2598838210105896,0.4393178224563598,0.2680172324180603,0.1753560751676559,0.1386612951755523,0.4106505215167999,0.0318807959556579,0.1719079315662384,0.0278535578399896,0.2106395214796066,0.1256794780492782,0.8594614267349243,0.0433595217764377,0.0646347850561142,0.0321175903081893
0,6,9.120612139254808,1.0161163806915283,0.994415044784546,0.8608677387237549,1.0397604703903198,1.1441802978515625,1.0091748237609863,0.9532456994056702,0.0310338661074638,0.0564362853765487,0.0272621884942054,0.0261523239314556,0.0271767657250165,0.0260123126208782,0.0460890047252178,0.0704682171344757,0.0851181000471115,0.0673220232129097,0.0272806044667959,0.0937260314822197,0.0235488209873437,0.0227920245379209,0.3427259922027588,0.7114840149879456,0.0379082113504409,0.0814620852470398,0.0377322547137737,0.4069737792015075,0.0846921280026435,0.0292066279798746,0.273123025894165,0.0431644544005394,0.0403146594762802,0.5234456062316895,0.8850643038749695,0.5626400709152222,0.5449448823928833,0.4251637458801269,0.2081411182880401,0.1971983909606933,0.4263492822647095,0.0453638546168804,0.1455170959234237,0.0249877236783504,0.1146467998623848,0.0224478878080844,0.7083038091659546,0.0440394952893257,0.0921088308095932,0.0274913478642702
0,7,12.142929476872087,1.0161248445510864,0.9870076775550842,0.8605715036392212,1.039794921875,1.144230842590332,1.0089826583862305,0.9550074338912964,0.0276812370866537,0.0302254017442464,0.0385610796511173,0.0249134898185729,0.0272635892033576,0.0335038490593433,0.0542883910238742,0.0337689667940139,0.0521065443754196,0.0677010938525199,0.0255200285464525,0.1008613631129264,0.0408138558268547,0.0220336951315403,0.3179897964000702,1.0169732570648191,0.0458532683551311,0.0414200276136398,0.0705836042761802,0.3583290874958038,0.1168984845280647,0.029742881655693,0.066560722887516,0.0473513342440128,0.0324507690966129,0.819322407245636,1.9216617345809937,0.2107392698526382,0.7918323874473572,0.4685882925987243,0.6589279770851135,0.2785145044326782,1.745332956314087,0.029395293444395,0.0733866095542907,0.0252905208617448,0.0892572477459907,0.0343805328011512,0.7644477486610413,0.0479725897312164,0.0291314087808132,0.029008200392127
0,8,10.620251647755504,1.0169137716293335,0.98704993724823,0.860497236251831,1.0394294261932373,1.1433531045913696,1.0091383457183838,0.954870343208313,0.0325934663414955,0.0302612017840147,0.0467285960912704,0.028466610237956,0.0275422688573598,0.0296495407819747,0.0357122123241424,0.0390384905040264,0.058003157377243,0.0694019868969917,0.0262019019573926,0.110892042517662,0.0508752055466175,0.0229108184576034,0.2043482065200805,0.7418056130409241,0.0381331294775009,0.0407962799072265,0.0652987286448478,0.3145199716091156,0.1032116562128067,0.0293595436960458,0.062967874109745,0.0443670637905597,0.0379053279757499,0.8607766628265381,1.9222394227981567,0.2451285570859909,0.8849149942398071,0.5929474234580994,0.6262076497077942,0.1805604994297027,1.1227552890777588,0.0293356329202651,0.054939292371273,0.0270869731903076,0.0528229735791683,0.1040997207164764,0.1122826635837555,0.0496113076806068,0.0299421325325965,0.0313591249287128
0,9,12.606242183968424,1.0164729356765747,0.9870498180389404,0.8605858683586121,1.039282202720642,1.1431182622909546,1.0090582370758057,0.9553475379943848,0.0306812096387147,0.0329395793378353,0.0460103787481784,0.0261280983686447,0.0285750571638345,0.0344134233891963,0.0320152342319488,0.044496577233076,0.0510901175439357,0.0678041502833366,0.0268905851989984,0.123770959675312,0.0498524531722068,0.0234102830290794,0.1951855421066284,0.9075688719749452,0.0398680381476879,0.0390509106218814,0.0699495896697044,0.2957762777805328,0.0963409319519996,0.0295114554464817,0.0634794756770134,0.0460882745683193,0.0428885780274868,0.7980567812919617,2.9456050395965576,0.3428585231304168,1.2028865814208984,0.5736069679260254,0.8167994022369385,0.2066472470760345,1.339340329170227,0.0280064810067415,0.0319064520299434,0.0252451729029417,0.0513074696063995,0.1390801519155502,0.1366048008203506,0.0636872053146362,0.0303096491843462,0.0283249039202928
